-0.09999999999999964	0.027784625079629685	0.	0.	0.	0.	0.	0.
-0.04999999999999982	0.016497121141030115	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.
0.05000000000000071	0.03693803609550428	-0.0024249064760403505	-5.063925823637321e-6	-0.00003373399689119605	-2.3268560972497698e-8	0.17531578174440865	-0.002845182565689341
0.10000000000000053	0.06391945192572657	-0.019113206074749745	-0.00007936809436034162	-0.0005274712783456321	-3.336659326868907e-7	0.6759007033676844	-0.022419019613297484
0.15000000000000036	0.07677609078364278	-0.06354946851370305	-0.00039621712135881767	-0.0026131509982221268	-1.5961764000183482e-6	1.4647994643407243	-0.07451781131921388
0.20000000000000018	0.07133979596222761	-0.14838246182555231	-0.0012351998040296488	-0.008081605050553626	-4.891962951614854e-6	2.506491240510045	-0.1739396495327187
0.25	0.04344241075445654	-0.285444717230346	-0.0029744616225518897	-0.019306005909152765	-0.000011663507318429202	3.766868888090963	-0.3345052137827979
0.3000000000000007	-0.01108422154669697	-0.48577068706584964	-0.006083336110085083	-0.03917050315580377	-0.000023646775610796167	5.213218147660818	-0.5690785672849623
0.35000000000000053	-0.096408257648256	-0.7595938788476554	-0.011114222853493148	-0.07100149029141767	-0.00004286083995088205	6.814196848152037	-0.8895879529480452
0.40000000000000036	-0.21669785425724608	-1.1163941650952431	-0.018698920912838923	-0.1185034008591632	-0.00007155717483318931	8.539814110845494	-1.3070465893810412
0.4500000000000002	-0.37612116808069246	-1.564904180105294	-0.029534805675504927	-0.18570108161758117	-0.00011217892556431694	10.361409553363572	-1.8315734668999069
0.5	-0.5788463558256198	-2.1131128080216732	-0.044385801868372605	-0.276881346745943	-0.00016733286174489158	12.251632493663394	-2.4724141435343765
0.5500000000000007	-0.8189817167250171	-2.76828542336806	-0.06407177645408177	-0.3965432942304813	-0.0002397583319069801	14.18442115403002	-3.2379615410347955
0.6000000000000005	-1.1113649532917034	-3.536993155213949	-0.08946132092517037	-0.5493463498959341	-0.00033229482119283304	16.134981865069513	-4.135776740878873
0.6500000000000004	-1.4607739105644644	-4.425128782892936	-0.1214685964745509	-0.7400661785609033	-0.00044786977898485486	18.079768269702342	-5.172609780278589
0.7000000000000002	-1.8719864335820864	-5.4379120083270545	-0.16104633835743287	-0.973551752744151	-0.0005894509596580804	19.996460527156383	-6.354420448186936
0.75	-2.3497803673833557	-6.5799872923866785	-0.2091785289174413	-1.2546856902252939	-0.0007600192770998945	21.86394451696019	-7.68639908130478
0.8000000000000007	-2.8989335570070662	-7.855378227555439	-0.26687654892988893	-1.5883473921519986	-0.0009625731429190481	23.662291042936182	-9.172987360087655
0.8500000000000005	-3.524223847491984	-9.266946995869027	-0.3351737256460425	-1.979378767326473	-0.0012000915058176284	25.372735037193703	-10.81789910475253
0.9000000000000004	-4.230429083876903	-10.817463676310831	-0.41511900739199803	-2.4325524438637705	-0.0014755147779551712	26.977654764122416	-12.624141071284722
0.9500000000000002	-5.022327111200607	-12.509601939207013	-0.5077746670518213	-2.952546934732027	-0.0017917300208684479	28.460551024385364	-14.594033747444652
1.	-5.904695774501883	-14.34479644404492	-0.6142063730992924	-3.5438981791545925	-0.0021515479053029977	29.806026358912117	-16.72923214877466
1.0500000000000007	-6.930051226318708	-16.323627739061912	-0.7354831067320331	-4.211023671286504	-0.0025577004602275978	30.99976425289209	-19.03074661460587
1.1000000000000005	-8.052539773433132	-18.446659857574836	-0.8726718379849918	-4.9581283028755365	-0.0030128066283440502	32.02850833976757	-21.49896360406485
1.1500000000000004	-9.274046030126431	-20.714345670936012	-1.0268331560698072	-5.789271316810875	-0.0035194006174025525	32.880041605227035	-24.133666492080643
1.2000000000000002	-10.596454610679865	-23.125989517675965	-1.199011711103876	-6.708245422196277	-0.004079850209634981	33.54316559119829	-26.934056365391456
1.25	-12.02165012937469	-25.68022315258247	-1.3902469740304522	-7.7186769268794535	-0.004696377866851673	34.00767959984161	-29.89877281855148
1.3000000000000007	-13.551517200492198	-28.375670204086084	-1.6015483838008149	-8.823880729330911	-0.005371161828367371	34.26435989754298	-33.025914749937805
1.3500000000000005	-15.18794043831359	-31.21083079373724	-1.8339094910695946	-10.026987886960459	-0.006106100081787309	34.30493891890731	-36.31306115775695
1.4000000000000004	-16.932804457120156	-34.18316967257191	-2.0883020090234434	-11.330784685934262	-0.006902974258821215	34.122084470751496	-39.75729193605205
1.4500000000000002	-18.78799387119315	-37.28964055073159	-2.365653594867305	-12.73785668169703	-0.00776349030246749	33.70937893609775	-43.35520867070947
1.5	-20.755393294813835	-40.52719388705945	-2.6668811797212486	-14.250423839633168	-0.008689019521009894	33.06129847816663	-47.10295543546568
1.5500000000000007	-22.891683490174128	-43.892648190324806	-2.992847597432632	-15.87048758834828	-0.009680840303855263	32.17319224437043	-50.99623958791398
1.6000000000000005	-25.14063194498334	-47.38192076374986	-3.344385023464084	-17.599675052114577	-0.010740120778433528	31.041261570306204	-55.03035256551131
1.6500000000000004	-27.500802294861526	-50.99055847163104	-3.722295748869131	-19.439376001105767	-0.011867674135093514	29.662539183748876	-59.2001906815853
1.7000000000000002	-29.97075817542869	-54.71410737448008	-4.127314135350719	-21.390607988130768	-0.013064241698442837	28.034868408644783	-63.50027592134079
1.75	-32.54906322230484	-58.54797874948488	-4.560159270393192	-23.454131969984832	-0.014330414024106388	26.156882369104437	-67.92477673786678
1.8000000000000007	-35.23428107111003	-62.486835564388144	-5.021481114563413	-25.630357126145075	-0.01566643120785117	24.02798319339594	-72.46752884814336
1.8500000000000005	-38.024975357464186	-66.52508963349112	-5.511885102865117	-27.919446530969353	-0.017072481152029886	21.64832121793819	-77.12205602904818
